0.433333	1.36667
0.5	1.36667
0.566667	1.36667
0.633333	1.36667
0.7	1.36667
0.766667	1.36667
0.833333	1.36667
0.9	1.36667
0.966667	1.36667
0.0333333	1.43333
0.1	1.43333
0.166667	1.43333
0.233333	1.43333
0.3	1.43333
0.366667	1.43333
0.433333	1.43333
0.5	1.43333
0.566667	1.43333
0.633333	1.43333
0.7	1.43333
0.766667	1.43333
0.833333	1.43333
0.9	1.43333
0.966667	1.43333
0.0333333	1.5
0.1	1.5
0.166667	1.5
0.233333	1.5
0.3	1.5
0.366667	1.5
0.433333	1.5
0.5	1.5
0.566667	1.5
0.633333	1.5
0.7	1.5
0.766667	1.5
0.833333	1.5
0.9	1.5
0.966667	1.5
0.0333333	1.56667
0.1	1.56667
0.166667	1.56667
0.233333	1.56667
0.3	1.56667
0.366667	1.56667
0.433333	1.56667
0.5	1.56667
0.566667	1.56667
0.633333	1.56667
0.7	1.56667
0.766667	1.56667
0.833333	1.56667
0.9	1.56667
0.966667	1.56667
0.0333333	1.63333
0.1	1.63333
0.166667	1.63333
0.233333	1.63333
0.3	1.63333
0.366667	1.63333
0.433333	1.63333
0.5	1.63333
0.566667	1.63333
0.633333	1.63333
0.7	1.63333
0.766667	1.63333
0.833333	1.63333
0.9	1.63333
0.966667	1.63333
0.0333333	1.7
0.1	1.7
0.166667	1.7
0.233333	1.7
0.3	1.7
0.366667	1.7
0.433333	1.7
0.5	1.7
0.566667	1.7
0.633333	1.7
0.7	1.7
0.766667	1.7
0.833333	1.7
0.9	1.7
0.966667	1.7
0.0333333	1.76667
0.1	1.76667
0.166667	1.76667
0.233333	1.76667
0.3	1.76667
0.366667	1.76667
0.433333	1.76667
0.5	1.76667
0.566667	1.76667
0.633333	1.76667
0.7	1.76667
0.766667	1.76667
0.833333	1.76667
0.9	1.76667
0.966667	1.76667
0.0333333	1.83333
0.1	1.83333
0.166667	1.83333
0.233333	1.83333
0.3	1.83333
0.366667	1.83333
0.433333	1.83333
0.5	1.83333
0.566667	1.83333
0.633333	1.83333
0.7	1.83333
0.766667	1.83333
0.833333	1.83333
0.9	1.83333
0.966667	1.83333
0.0333333	1.9
0.1	1.9
0.166667	1.9
0.233333	1.9
0.3	1.9
0.366667	1.9
0.433333	1.9
0.5	1.9
0.566667	1.9
0.633333	1.9
0.7	1.9
0.766667	1.9
0.833333	1.9
0.9	1.9
0.966667	1.9
0.0333333	1.96667
0.1	1.96667
0.166667	1.96667
0.233333	1.96667
0.3	1.96667
0.366667	1.96667
0.433333	1.96667
0.5	1.96667
0.566667	1.96667
0.633333	1.96667
0.7	1.96667
0.766667	1.96667
0.833333	1.96667
0.9	1.96667
0.966667	1.96667
0	0.0666667
0	0.133333
0	0.2
0	0.266667
0	0.333333
0	0.4
0	0.466667
0	0.533333
0	0.6
0	0.666667
0	0.733333
0	0.8
0	0.866667
0	0.933333
0	1
0	1.06667
0	1.13333
0	1.2
0	1.26667
0	1.33333
0	1.4
0	1.46667
0	1.53333
0	1.6
0	1.66667
0	1.73333
0	1.8
0	1.86667
0	1.93333
1	0.0666667
1	0.133333
1	0.2
1	0.266667
1	0.333333
1	0.4
1	0.466667
1	0.533333
1	0.6
1	0.666667
1	0.733333
1	0.8
1	0.866667
1	0.933333
1	1
1	1.06667
1	1.13333
1	1.2
1	1.26667
1	1.33333
1	1.4
1	1.46667
1	1.53333
1	1.6
1	1.66667
1	1.73333
1	1.8
1	1.86667
1	1.93333
0.0666667	0
0.133333	0
0.2	0
0.266667	0
0.333333	0
0.4	0
0.466667	0
0.533333	0
0.6	0
0.666667	0
0.733333	0
0.8	0
0.866667	0
0.933333	0
0.0666667	2
0.133333	2
0.2	2
0.266667	2
0.333333	2
0.4	2
0.466667	2
0.533333	2
0.6	2
0.666667	2
0.733333	2
0.8	2
0.866667	2
0.933333	2
0	0
0	2
1	0
1	2
